id,price,bedrooms
1972200426,525000.0,2
7768800280,870515.0,4
9512200420,390000.0,4
7132300525,500000.0,3
7515000143,399950.0,3
3395070440,305000.0,3
629650380,255000.0,4
1115600130,415000.0,4
8562790950,716500.0,3
3413700130,425000.0,3
9532000170,540000.0,4
255450380,324747.0,3
7203140420,385000.0,3
1760650670,270000.0,3
5556300098,1240000.0,5
8129700743,672000.0,3
3023000050,310000.0,3
518500480,3000000.0,3
1725059127,2350000.0,6
9511120050,427000.0,3
8943600430,389950.0,3
9429400170,309620.0,3
3845101150,399895.0,4
1085623560,442515.0,4
263000255,375000.0,3
7299600130,309780.0,3
7853320280,425000.0,3
4253400098,405000.0,2
3814900380,356250.0,3
6821101732,550000.0,3
3644100086,340000.0,2
7237450080,362865.0,4
6389970010,1360000.0,4
9578090050,830000.0,4
1489300005,1598000.0,5
7768800290,855000.0,4
1245003220,1205000.0,5
5608000010,1385000.0,4
5379805260,400200.0,4
3278600670,235000.0,2
2781240050,349950.0,3
7502800050,659950.0,4
9544700500,785000.0,3
2771603314,475000.0,2
4181200680,263900.0,3
9347300010,342000.0,3
255450020,367899.0,3
7230200585,657044.0,3
9828702771,359950.0,2
9492500170,879950.0,4
9265880170,550000.0,4
7299600920,279000.0,4
8690600050,255000.0,3
1176001119,609500.0,3
3449850050,420000.0,5
9211000170,570000.0,4
6056111350,439000.0,3
7299601630,310000.0,3
7133300380,635000.0,4
2770601775,399950.0,3
3630200630,805000.0,4
4385700250,1800000.0,4
6430500182,1205000.0,4
8029770190,745000.0,4
5393600507,329445.0,2
207700050,588000.0,5
8138870470,494815.0,3
7853370020,591975.0,3
3304300380,600000.0,5
3528960020,673000.0,3
1853080840,889950.0,5
7852130460,500000.0,4
2768301357,500000.0,3
8562710250,890000.0,4
6824100014,437000.0,3
7905200061,419700.0,3
3524039228,394000.0,3
2781240040,342000.0,3
1222029064,420000.0,3
9523100730,580000.0,3
5649600464,343000.0,2
7548301050,390000.0,2
9542840450,274000.0,3
126039467,700000.0,4
7936000463,838000.0,4
3021059304,300000.0,6
3362401758,467000.0,3
886000090,395000.0,2
1196003740,734000.0,5
5045700090,480000.0,5
1604601801,539000.0,3
5057100090,459950.0,5
3869900146,306500.0,2
3862710180,408474.0,3
1023059246,437000.0,3
6056100150,160797.0,3
3342700464,729000.0,4
3026059362,499000.0,3
1327600150,359950.0,4
2895730540,929000.0,5
2768200209,529950.0,2
9268851380,461000.0,3
7625703007,271115.0,2
7202280580,653000.0,4
1972202187,565000.0,3
2767600985,529950.0,3
5631501202,585000.0,4
1972200556,609000.0,3
301400930,267000.0,3
9265880040,557000.0,4
7853280610,709950.0,4
1972200847,625000.0,3
8562790940,599000.0,3
1623089165,920000.0,4
6788200596,1285000.0,4
1760650610,324500.0,4
7853360850,471500.0,3
2526069092,1015000.0,4
2424059061,998000.0,4
7661600206,262000.0,4
8149600065,844000.0,4
6666830120,745641.0,4
3034200087,659950.0,5
255450410,339989.0,3
3438501327,352500.0,2
9828702389,525000.0,3
8691440330,1138990.0,5
1085623740,491000.0,5
1424069110,675000.0,4
993001914,344000.0,3
9211010220,530000.0,4
2143701015,290500.0,4
6056111430,335000.0,2
1925059254,2998000.0,5
3278606200,379000.0,3
3126049501,385000.0,3
4305600360,500012.0,4
6632300212,366750.0,3
1189000492,405000.0,2
3319500628,356999.0,3
2436700625,590000.0,2
3679400474,294000.0,3
7203190110,731500.0,4
1853080850,837219.0,5
1125079111,1600000.0,4
518500610,798800.0,3
293670040,482500.0,2
3303970100,820000.0,4
3834000594,319000.0,3
3342100569,950000.0,3
7237501380,1267500.0,4
2325300093,378000.0,3
9808100150,3345000.0,5
3332500085,489950.0,3
3869900150,345000.0,2
2011400401,510000.0,3
9578501030,432500.0,4
8029770410,650000.0,4
6639900242,750000.0,4
2919700735,870000.0,4
8691440410,900000.0,4
2902201301,664950.0,2
291310150,391000.0,3
323079101,1800000.0,4
5057100110,479349.0,5
9268850940,661000.0,4
993000315,379000.0,3
9268851800,415000.0,3
4310702837,375000.0,3
4310703083,355000.0,3
1890000166,540000.0,3
7904700146,290000.0,2
1931300308,500000.0,3
8091670730,416000.0,4
3278612370,349900.0,3
7600065,465000.0,3
3630200900,950000.0,4
3278611450,496800.0,4
2026049184,680000.0,4
9103000455,920000.0,4
8691440220,1289990.0,5
7202300540,825000.0,4
1453601038,292000.0,3
9211010330,576000.0,4
1972201773,670000.0,2
7974200948,953007.0,4
2700200040,399000.0,4
7625702264,399000.0,2
2428100100,847093.0,4
1176001123,599950.0,3
3052700472,499000.0,3
1623089086,760000.0,4
2311400145,1699990.0,4
8895800090,1033890.0,4
847100021,515000.0,4
291310120,355000.0,3
301401390,319900.0,4
7519001068,460000.0,3
7203101590,305000.0,2
7299600530,280000.0,3
7625703357,394950.0,2
7889601270,382000.0,4
4083306553,560000.0,3
9828701508,772000.0,3
8946390150,324950.0,4
8648900040,530000.0,3
4092300211,384000.0,3
3343902510,719950.0,5
2919700107,319950.0,2
2781280230,292000.0,3
3232200085,1500000.0,6
1972200259,425000.0,2
1926059236,799950.0,5
2768200210,499000.0,2
3304300210,572000.0,4
9826700930,459000.0,2
9385200042,529500.0,3
3876590090,374500.0,4
2902200142,584000.0,3
8085400401,1898000.0,4
2902200237,505000.0,2
7658600082,565000.0,2
6891100330,799000.0,4
6821102367,547000.0,3
1900600015,550000.0,3
1545808120,250000.0,3
2126059294,960000.0,4
1370800515,2950000.0,4
3319500334,441000.0,2
301400940,265000.0,3
2722069077,430000.0,3
8943600720,286800.0,3
7660100236,375000.0,3
1773100921,312500.0,3
8679200100,850000.0,4
3654200039,390500.0,3
2771602428,455000.0,3
1225039067,455000.0,2
625049359,515000.0,3
3278606050,362500.0,3
5112800291,460000.0,3
7853360300,540000.0,4
6056111063,230000.0,3
2767704649,425000.0,2
7683800205,298450.0,5
9406530150,344000.0,4
2979800409,416286.0,3
1085622540,379500.0,4
4310701421,350000.0,2
2895800770,258800.0,2
3034200067,620000.0,4
3438501320,295000.0,2
8691450120,908990.0,4
6306810110,485230.0,4
3629990110,475000.0,3
715010110,1240420.0,5
3629700090,635000.0,3
3277801411,350000.0,3
8822901175,345000.0,3
6926700654,700000.0,2
2768301482,490000.0,3
8895800110,1299890.0,5
3879900750,579000.0,2
7234600820,552500.0,3
1946000100,467000.0,4
8943600870,305000.0,4
6145600557,212000.0,2
7203140180,429000.0,4
3277801592,479950.0,3
461003835,825000.0,3
424069279,1180000.0,6
1760651000,250000.0,3
3057000070,289000.0,2
2895810200,265000.0,3
2325300060,344000.0,3
9151600055,749000.0,4
7853321260,492000.0,4
4219610320,552500.0,4
2902200016,653500.0,2
7518507055,855000.0,4
7502700060,333000.0,3
3448740160,415000.0,4
179001455,445000.0,4
8669160270,273500.0,3
4215270070,969990.0,4
170000060,1200000.0,5
7410200431,430000.0,3
6600060140,392000.0,4
2324059314,795000.0,4
9376301111,457000.0,3
8956200560,453000.0,4
6749700002,376000.0,3
1438000390,469995.0,4
8682301600,540000.0,3
7853361370,555000.0,4
3333001997,445000.0,3
7899800857,256950.0,2
7338220370,297000.0,4
9406530160,320000.0,4
7853280370,805000.0,5
2937300520,799990.0,4
2738640310,680000.0,4
6056100312,395000.0,3
2856100260,732000.0,3
2724049222,163800.0,2
2724049222,220000.0,2
6149700197,308625.0,2
3166900200,375000.0,3
5137800030,300000.0,4
3832080070,284000.0,3
9828702336,610000.0,2
7203180370,955000.0,4
3901100030,982000.0,4
3126049500,359000.0,3
6666830390,779380.0,5
1832100055,1510000.0,5
3629700030,635000.0,3
3630200960,1060000.0,4
7625702431,389500.0,3
2895800390,359800.0,5
3753000030,399950.0,3
1773100926,320000.0,3
301400320,255900.0,3
6600060160,380000.0,4
1861100267,580000.0,3
3438500036,545000.0,5
3869900036,451300.0,3
1042700270,852880.0,4
6817750340,305000.0,4
3448001412,295000.0,2
301400800,261000.0,3
7852090570,560000.0,4
7203180070,795000.0,4
5416510200,384950.0,4
1931300977,500000.0,3
7853390260,640000.0,4
9578500810,418000.0,4
6844700575,799000.0,3
3751601877,552900.0,4
3869900136,539950.0,3
8956200960,524225.0,4
2883200083,424950.0,2
2028700570,560000.0,3
4188300030,715000.0,5
7883603648,300000.0,5
3630080030,405000.0,3
173000036,327000.0,3
2862500070,859950.0,6
7017200055,560000.0,4
3278611610,379900.0,3
4305500030,625000.0,3
255460240,398096.0,3
1773100416,315000.0,3
2937300560,939000.0,4
9510860560,674000.0,3
1085621740,306000.0,4
4139300135,2321000.0,5
5100400241,394950.0,2
2428100070,914154.0,3
726059485,496000.0,3
9834201370,430100.0,3
8564860270,449990.0,4
8564860270,502000.0,4
3395071580,310000.0,3
3682000060,349950.0,4
1646500810,625000.0,2
7768800160,1054710.0,4
3629980860,680000.0,4
629890070,828950.0,4
7299600140,274950.0,3
1332700030,293000.0,2
3630220140,795000.0,4
301400240,282900.0,4
1233100710,909950.0,5
293070270,922755.0,4
3304030140,424000.0,4
5095401070,630000.0,3
6358900070,810000.0,4
8141310030,256703.0,3
7203140270,386380.0,3
8682320320,485000.0,2
9542840340,275000.0,3
3943600140,370000.0,4
2902200240,499950.0,2
3274800505,502000.0,3
8080400136,654000.0,3
6371000079,575000.0,4
5379801920,500000.0,4
8562770320,554000.0,3
3449000200,360000.0,4
255470030,619990.0,4
629650030,317500.0,4
3574770030,564950.0,4
7589700055,545000.0,2
3832050570,333700.0,3
5167000140,1480000.0,3
9578060370,530000.0,4
2767604253,396000.0,2
8562780800,305000.0,2
603000926,380000.0,5
6817750510,305000.0,4
423059409,440000.0,4
522049074,459000.0,4
1934800193,530000.0,3
847100046,600000.0,4
1250200693,515000.0,3
7338220200,275000.0,4
1982201596,540000.0,3
7853270830,445000.0,3
9352900200,285000.0,3
8850000517,480000.0,3
3395070560,440000.0,5
7211400576,287450.0,3
5169700132,507950.0,4
3204960200,750000.0,3
8024200681,425000.0,3
9358000550,420000.0,3
7625702444,394950.0,3
7853370260,635000.0,4
522079068,513000.0,3
3023000200,380000.0,4
3758900023,1130000.0,4
6204050160,540000.0,5
8562780200,352499.0,2
7702600949,603000.0,4
3442000127,685000.0,4
255550070,330675.0,4
7165700200,275000.0,3
8096800270,259950.0,3
4046500160,441000.0,3
7882600326,1135000.0,5
9122001230,590000.0,3
6373000187,497000.0,3
7967000200,345500.0,3
2902200241,562500.0,3
291310390,355000.0,3
1604601572,345000.0,2
259500270,478000.0,3
3166900270,391500.0,3
2926049582,265000.0,2
3438503230,395000.0,3
2827100075,286308.0,2
1702900624,370000.0,2
2856100935,1079000.0,5
301401620,298900.0,3
3630200520,775000.0,4
323079065,790000.0,4
7172200125,1050000.0,3
3057000400,249000.0,2
3022900070,348000.0,3
9406710060,358000.0,5
3353401070,260000.0,5
7853280570,765000.0,4
6192410550,739000.0,3
8562710520,890000.0,5
1543000060,462000.0,4
9536600810,380000.0,4
5428000070,770000.0,5
2309000060,641000.0,4
8043700105,2300000.0,4
7792000140,369000.0,4
5244801550,1112000.0,4
9310300160,357000.0,5
6762700376,650000.0,3
1972200428,563500.0,3
7304301231,345000.0,3
9512200140,479950.0,3
7853400260,660000.0,4
97600140,800000.0,4
2822059360,253101.0,3
6056110200,555000.0,3
6300000226,240000.0,4
6300000226,380000.0,4
9524100196,239000.0,2
3013300685,760000.0,4
2619950070,430000.0,4
7203110240,660000.0,3
7694200350,399963.0,4
7600136,411000.0,2
1442880160,483453.0,4
3277801580,469950.0,3
1442880640,504058.0,4
3845101070,425996.0,4
6791900260,760005.0,4
9828702339,699999.0,2
2255500125,749950.0,3
5541300135,674600.0,4
4083306616,450000.0,2
8096800260,272000.0,3
2997800024,450000.0,2
952005863,643950.0,3
7772850060,290000.0,3
6130500070,378000.0,3
8682300400,728050.0,3
8956200990,499160.0,4
9532000070,536000.0,4
7570050070,419900.0,5
946000295,469000.0,3
3831250350,374000.0,3
6056100160,182568.0,4
1402970070,334888.0,3
2524059267,799900.0,4
8091670030,383000.0,4
1825079046,580000.0,3
255450390,351999.0,3
9301300270,1325000.0,3
9347300160,312000.0,3
710600070,674950.0,4
5556300116,1105000.0,5
1324300126,415000.0,2
9279700013,1250000.0,3
3336500140,208800.0,3
2767604212,452000.0,2
6719600030,837000.0,5
3204930510,780000.0,5
7582700075,1485000.0,4
191100435,1600000.0,5
255450030,369946.0,3
9476200710,530000.0,3
1329300070,386000.0,4
357000135,1900000.0,4
7203600560,735000.0,4
715010140,1750000.0,5
3869900138,489950.0,3
2114700374,357500.0,3
9264450550,329995.0,4
3862710200,414000.0,3
291310310,533500.0,3
3814900260,402395.0,4
8562790710,725000.0,4
3425069117,1275000.0,6
2895800640,239800.0,2
3438500253,616950.0,5
3630200340,1258000.0,4
2770601769,435000.0,3
2225069036,925000.0,4
9525600030,631500.0,2
993002108,399995.0,3
993000327,369950.0,3
1523059239,475000.0,5
7967000270,353000.0,4
7137800310,329950.0,4
2211300260,367000.0,3
8956200070,447500.0,4
1257201420,595000.0,4
1523300140,325000.0,1
9831200186,690000.0,2
7660100238,329950.0,3
5381000477,399500.0,4
207700180,555000.0,5
5288200072,427000.0,2
9524100322,375000.0,3
1732800184,499000.0,2
1425069103,750000.0,3
8165500790,336900.0,3
7658600081,555000.0,2
1245003268,1275000.0,4
8010100220,999950.0,4
7974200452,975000.0,5
8943600360,299000.0,3
3026059361,479000.0,2
6130500120,428000.0,3
3575305485,409000.0,3
666000142,798500.0,3
7853280620,689000.0,4
8946390040,375000.0,6
5416300230,775000.0,4
1604730150,639983.0,5
8669180150,300000.0,4
1081330180,627000.0,4
2309710230,275000.0,3
2895800610,352800.0,4
3362400092,565000.0,3
3052700385,765000.0,4
2738640040,644000.0,4
8024200674,461000.0,3
3353400092,270500.0,5
6003500749,640000.0,2
8956200530,457000.0,4
133000271,355000.0,5
6749700063,356000.0,2
3278613060,425000.0,4
7708200880,562500.0,5
2767600673,460000.0,3
7299810040,790000.0,4
993000308,401000.0,3
3364900040,1095000.0,3
9578090180,850000.0,4
9542840120,274500.0,3
3860900035,1940000.0,5
7202300040,808000.0,4
1773100972,312000.0,3
3626039424,320000.0,3
3175200220,410000.0,3
7852120120,725000.0,3
7813500040,335000.0,4
7242800040,519990.0,4
1442880650,533112.0,4
3355400242,274900.0,3
8562780540,325000.0,2
923049203,350000.0,4
3578600141,550000.0,4
53500450,311850.0,4
1934800180,526000.0,3
3023000210,375000.0,4
1773100967,299999.0,3
2767704777,436000.0,3
1085621960,303000.0,3
2771602174,525000.0,2
6762700452,575000.0,3
5695000142,420000.0,2
9578140180,329950.0,3
2124069115,1830000.0,4
3864000120,1175000.0,4
2768200212,499950.0,2
7852070210,1149000.0,4
7853361210,400000.0,3
8141310040,246950.0,3
6852700097,630000.0,3
7708210040,561000.0,5
53500760,287000.0,4
3528900771,600000.0,3
9126100813,490000.0,3
3679400503,330000.0,3
1760650210,286950.0,4
2652501565,1550000.0,3
1237500577,880000.0,4
6382500084,577450.0,3
3023000410,405000.0,5
2767601752,510000.0,3
2771604196,465000.0,2
1778500620,1300000.0,4
1823059241,609000.0,4
9267200062,336000.0,3
3278606110,375000.0,3
1657530180,294500.0,3
2754700035,925000.0,5
2568200120,730000.0,5
6601200040,280000.0,4
2767601750,500000.0,3
7853350220,605000.0,3
6163900628,379950.0,3
1689401526,605000.0,3
8725950360,720000.0,2
9826700697,549900.0,3
9578500180,427000.0,3
9826700707,492000.0,3
8138870530,419190.0,2
4188300180,650000.0,3
5416510530,379950.0,4
4181200540,269800.0,4
2222059154,407000.0,4
8032700072,580000.0,3
7203140220,389700.0,3
1278000210,110000.0,2
6058600220,230000.0,3
1442880610,533380.0,4
3679400484,295500.0,3
3825310180,860000.0,4
3630220180,812000.0,4
3336500180,324500.0,3
2781270530,193000.0,2
993001563,355000.0,3
9578060540,525000.0,4
2222059052,370950.0,3
1239400650,1242000.0,4
8835800450,950000.0,3
293070120,888990.0,4
1176001117,705000.0,3
7889601165,268000.0,3
7227801581,305450.0,3
9895000040,399900.0,2
9528102993,495000.0,3
3746700120,857326.0,3
745530040,845950.0,5
7299600180,303210.0,4
2149800278,343000.0,6
2517000650,300000.0,3
6021503708,334900.0,2
8559300120,477500.0,5
3305100230,820000.0,4
2135200155,580000.0,5
2919700109,350000.0,2
8725950220,910000.0,3
1776230220,414000.0,3
9211010230,525000.0,3
1972201772,650000.0,2
9268851320,450000.0,3
1424059154,1270000.0,4
626059365,699000.0,3
3885802136,899000.0,4
7967000150,353500.0,4
7853360720,485000.0,3
8562790150,782900.0,4
1226039124,529000.0,2
2767704251,514700.0,3
3862710210,409316.0,3
255460330,388598.0,3
291310610,415000.0,3
9126101121,521500.0,3
9274200322,580000.0,3
6666830230,882566.0,4
1604601803,525000.0,3
7702080150,515000.0,5
7853400220,589410.0,3
3895100039,757500.0,4
7697000150,284000.0,3
8562780530,338500.0,2
291310180,379500.0,3
1972205633,550000.0,3
3023000120,294900.0,3
7548301056,345000.0,2
9826701201,450000.0,2
6300500476,420000.0,3
2597490410,740000.0,3
3448001411,286000.0,2
745530180,870000.0,5
3879900753,727000.0,3
2781230230,395000.0,4
3629990180,535000.0,4
9352900222,255000.0,3
7338220120,260000.0,4
325059287,810000.0,4
7203140360,359782.0,3
6056110150,500000.0,2
7203230040,1049990.0,5
8121100155,810000.0,4
7853370620,605000.0,5
6400700264,730000.0,4
1760650880,327000.0,4
567000382,370000.0,2
7852100150,459000.0,5
6447300365,2900000.0,5
2622059197,365000.0,4
1389600040,255000.0,4
9276200220,375000.0,1
7904700032,375000.0,2
3744000040,518380.0,4
1773100604,346000.0,3
9268850360,302059.0,4
7853420450,575000.0,4
8956200770,549950.0,4
2424059170,900000.0,5
1934800133,397500.0,3
5556300109,1075000.0,5
2326600150,775900.0,3
3751600409,510000.0,4
3814900210,471275.0,4
9542840730,288000.0,4
2937300540,989990.0,4
7549800543,300000.0,3
4058800439,664950.0,5
7853430180,699188.0,4
982850120,390000.0,3
9476010120,670000.0,5
5200087,487000.0,4
7308600040,769995.0,5
1498301048,321950.0,2
2738630040,613500.0,4
6300500081,300000.0,3
3845100620,400950.0,4
255450040,389517.0,4
880000211,255000.0,3
2163900081,1080000.0,3
7853370440,637850.0,5
3448900290,636230.0,4
263000006,375000.0,3
1972200882,586500.0,3
7853270630,544000.0,4
7852130430,425000.0,4
7383450250,374950.0,4
3449000010,294570.0,3
2690100170,300000.0,3
9578500920,395950.0,5
8562900430,800000.0,4
1442880380,439990.0,3
3204930170,680000.0,4
4449800480,677790.0,6
3862710010,424950.0,3
301402280,223990.0,2
2867300170,498000.0,4
5635100080,359950.0,4
1624079024,720000.0,3
9211010840,530000.0,4
7697000020,295000.0,3
3832050130,255500.0,3
3630240020,556000.0,3
1389600080,277950.0,4
2781230080,431000.0,4
7203100660,780000.0,4
1806900502,649000.0,3
3022800010,447000.0,3
6666830250,712198.0,4
7242800020,277140.0,3
2867300190,363000.0,4
8564860130,598992.0,5
2770603522,585000.0,3
9544200422,1274950.0,4
4253400104,380950.0,2
1085622890,333490.0,4
9268851630,520000.0,3
8562780190,315000.0,2
2767600686,487000.0,2
7207900080,424950.0,5
2770601457,542300.0,3
1773100920,320000.0,3
1024069027,1139990.0,4
7853361310,425000.0,4
6824100029,474950.0,3
255450250,307635.0,3
2428100130,834538.0,3
1042700050,769995.0,5
7853280250,820875.0,5
7853410170,595500.0,4
2708450020,450000.0,4
7852140170,695000.0,4
1459920010,300000.0,3
3438500250,515000.0,5
1890000169,545000.0,3
1250200414,365000.0,3
2564900470,718500.0,4
2895800780,279800.0,3
6306800050,486940.0,4
6928000605,525000.0,4
3814900950,345000.0,4
8562770080,613000.0,3
3831250130,370000.0,3
3629990020,449500.0,3
9532000010,515000.0,3
8562780430,346100.0,2
2781230020,398500.0,4
8658301060,310000.0,2
301402140,250000.0,3
8923600020,1880000.0,5
8725950020,695000.0,2
1121000357,1085000.0,4
1042700290,864327.0,5
7308600010,749995.0,4
7708210050,525000.0,5
5631500285,659950.0,3
524059063,1800000.0,5
7203160190,950000.0,5
1692900095,1399950.0,4
3438500346,265050.0,2
9268850290,450000.0,3
2419700080,915000.0,4
1235700052,963000.0,4
4233800020,270000.0,4
3278612570,294000.0,2
6638900461,700000.0,3
4233600190,1065000.0,3
7987400285,494900.0,3
9532000500,415000.0,3
8564860280,459990.0,3
8691440440,882990.0,4
1099950050,620000.0,4
3304040130,375900.0,3
8562790480,654000.0,3
4457300005,1839900.0,4
8856003839,215000.0,3
1972200728,630500.0,3
8691420050,855000.0,4
6601200020,235245.0,4
200480020,770000.0,5
7203170190,734990.0,4
3885802134,880000.0,4
9578060420,525000.0,4
3630200080,775000.0,4
3876900089,687015.0,3
3630130130,663000.0,3
3326059253,815000.0,4
2224069109,1050000.0,4
3862700020,433190.0,3
3629980080,725000.0,4
7299600950,279950.0,3
5528600005,272167.0,2
3052700419,468500.0,3
9542840630,298000.0,3
7896300592,303500.0,6
9268850480,308000.0,3
